,src,dst,band0,band1,band2,band3,band4,band5,band6,band7,band8,band9,band10,band11,band12,band13,band14,band15,band16,band17,band18,band19,band20,band21,band22,band23
25,4,8,0.003182448,0.001522529,0.001393882,0.002105187,0.001744851,0.001697389,0.001179679,0.068062918,0.101352472,0.140663446,0.020142597,0.027356811,0.251941084,0.040571839,0.017295505,0.088623304,0.013491056,0.003403521,0.11402918,0.027625971,0.00103417,0.039892384,0.000768134,0.000811849
26,1,2,0.002869574,0.000796237,0.002993849,0.000793114,0.000946741,0.002467396,0.000805604,0.000798735,0.081357256,0.081416584,0.287560019,0.149298397,0.124263473,0.005673575,0.010056935,0.040016659,0.010509697,0.288938289,0.840653971,0.3099046,0.061756101,0.319628053,0.000800608,0.000808102
27,2,1,0.002869574,0.000796237,0.002993849,0.000793114,0.000946741,0.002467396,0.000805604,0.000798735,0.081357256,0.081416584,0.287560019,0.149298397,0.124263473,0.005673575,0.010056935,0.040016659,0.010509697,0.288938289,0.840653971,0.3099046,0.061756101,0.319628053,0.000800608,0.000808102
28,6,4,0.870838515,0.362281971,0.247274825,0.156985357,0.114423864,0.127631397,0.381399765,0.709742704,0.738537112,1.292948758,1.139901492,0.855836171,1.04847044,0.726084599,0.485821026,0.928576587,1.137903719,0.950779407,1.17036269,0.911986767,1.93693482,2.235791405,2.381849899,1.70067616
29,4,6,0.870838515,0.362281971,0.247274825,0.156985357,0.114423864,0.127631397,0.381399765,0.709742704,0.738537112,1.292948758,1.139901492,0.855836171,1.04847044,0.726084599,0.485821026,0.928576587,1.137903719,0.950779407,1.17036269,0.911986767,1.93693482,2.235791405,2.381849899,1.70067616
30,7,6,0.800148329,0.58715726,0.210353809,0.057249714,0.07601654,0.076025283,0.150150214,0.345254377,0.484176095,0.547387278,0.553167643,0.46444192,0.611899294,0.531814766,0.468175176,0.453209054,0.448603372,0.787625871,1.153497464,0.819024442,1.393802879,1.594858519,1.742552578,1.89371448
31,6,7,0.800148329,0.58715726,0.210353809,0.057249714,0.07601654,0.076025283,0.150150214,0.345254377,0.484176095,0.547387278,0.553167643,0.46444192,0.611899294,0.531814766,0.468175176,0.453209054,0.448603372,0.787625871,1.153497464,0.819024442,1.393802879,1.594858519,1.742552578,1.89371448
32,7,6,1.421790435,1.122868277,0.619075414,0.531531244,0.085813683,0.084930641,0.190497857,0.338718368,0.328526541,0.432812285,0.632792539,0.475570496,0.53640546,0.922854302,0.766470962,0.683868454,0.367920575,0.671589551,0.611509606,0.865923706,0.904025026,0.767554468,1.192341939,1.452694401
33,6,7,1.421790435,1.122868277,0.619075414,0.531531244,0.085813683,0.084930641,0.190497857,0.338718368,0.328526541,0.432812285,0.632792539,0.475570496,0.53640546,0.922854302,0.766470962,0.683868454,0.367920575,0.671589551,0.611509606,0.865923706,0.904025026,0.767554468,1.192341939,1.452694401
34,8,1,0.466617051,0.33132742,0.238896544,0.18628561,0.172542881,0.228103949,0.540633944,0.920871517,0.63917492,0.642936279,1.521002747,1.162493375,1.051527364,0.670997525,1.102029364,0.826695165,0.743047246,0.738364126,1.098097516,0.622483931,1.155113668,0.775029723,1.475326876,0.998782786
35,1,8,0.466617051,0.33132742,0.238896544,0.18628561,0.172542881,0.228103949,0.540633944,0.920871517,0.63917492,0.642936279,1.521002747,1.162493375,1.051527364,0.670997525,1.102029364,0.826695165,0.743047246,0.738364126,1.098097516,0.622483931,1.155113668,0.775029723,1.475326876,0.998782786
